78,381,44,370,941,
66,357,41,330,858,
66,350,42,329,851,
68,348,44,359,886,
68,359,44,348,884,
73,384,45,359,926,
67,369,42,335,878,
65,356,41,326,851,
64,357,42,332,860,
62,356,39,320,844,
77,369,45,370,927,
65,337,42,334,843,
65,340,41,330,842,
65,344,41,318,833,
63,373,41,326,868,
74,392,45,367,944,
66,363,41,341,878,
64,359,39,328,854,
69,380,42,339,896,
65,353,43,333,857,
77,352,44,373,914,
67,357,44,445,979,
65,325,41,437,935,
65,349,40,429,950,
60,366,41,430,962,
77,376,45,480,1046,
65,352,42,440,963,
65,353,40,4053,4584,
83,384,48,356,938,
68,357,44,333,869,
63,379,44,363,916,
71,357,43,341,877,
66,339,44,344,858,
64,357,42,331,858,
62,365,44,322,857,
65,394,46,367,939,
76,356,43,344,887,
65,367,42,322,862,
62,347,42,320,837,
65,371,41,327,870,
62,362,42,374,925,
120,380,61,461,1103,
68,355,47,335,872,
73,348,45,359,893,
71,366,46,339,888,
66,381,42,331,885,
74,365,46,364,917,
64,379,41,318,868,
66,384,43,326,884,
64,354,41,319,841,
63,333,42,333,838,
84,368,48,408,975,
70,330,47,353,866,
64,362,42,326,859,
62,353,41,328,850,
71,376,44,346,903,
77,358,46,398,945,
64,370,43,361,903,
66,370,41,360,901,
64,350,41,362,881,
64,364,42,330,892,
76,357,46,368,914,
75,376,46,375,938,
76,341,47,374,904,
68,352,42,329,858,
67,343,44,332,879,
74,348,46,361,897,
66,370,42,333,879,
65,377,41,326,873,
68,343,41,329,845,
63,362,42,318,850,
73,359,45,361,906,
63,345,42,326,839,
67,345,41,322,839,
59,352,40,316,831,
64,365,39,324,857,
75,363,43,360,909,
66,358,44,3594,4129,
80,460,47,361,1015,
67,368,44,331,876,
64,351,42,316,837,
75,373,45,359,917,
65,360,42,328,859,
65,354,43,326,853,
63,350,41,326,844,
64,355,40,327,852,
74,368,43,362,914,
64,367,43,325,864,
63,382,43,328,881,
61,366,41,320,854,
67,355,42,340,870,
74,357,45,362,903,
67,332,43,333,839,
64,352,41,322,841,
64,349,42,331,851,
69,357,45,347,881,
75,373,42,368,924,
65,339,41,322,832,
64,373,42,327,872,
60,354,43,324,844,
64,325,40,326,821,
77,357,47,381,929,
74,351,47,373,912,
68,353,45,340,870,
66,353,43,331,857,
64,380,42,331,882,
72,354,43,358,893,
67,354,43,338,868,
61,378,41,321,866,
67,350,44,326,852,
63,354,42,316,839,
77,355,44,361,903,
64,326,41,333,828,
64,350,42,327,849,
73,352,43,355,888,
65,366,42,331,868,
73,361,43,358,903,
65,354,41,333,857,
64,381,41,327,876,
65,360,43,331,866,
62,356,40,321,843,
75,419,44,370,977,
64,362,42,327,860,
76,352,47,376,919,
65,365,44,337,878,
63,405,41,331,905,
74,345,44,359,888,
65,352,43,3382,3914,
83,392,46,363,951,
65,384,43,325,883,
67,357,41,324,855,
73,365,43,358,905,
67,353,42,333,860,
83,355,48,431,988,
88,357,49,436,1001,
79,369,50,376,941,
79,361,48,385,938,
67,341,43,330,848,
73,384,46,371,941,
64,351,42,335,859,
66,362,44,346,886,
73,375,44,363,921,
64,383,41,331,885,
86,339,49,420,964,
79,360,49,387,943,
68,358,44,342,879,
76,372,45,367,927,
66,357,42,325,855,
63,366,41,319,855,
64,350,41,326,846,
62,351,41,328,846,
74,371,46,364,922,
73,352,48,379,919,
69,357,46,343,879,
62,361,44,334,865,
67,371,44,334,881,
74,340,45,377,903,
66,338,42,333,845,
68,370,46,348,896,
66,344,40,329,846,
65,350,40,324,844,
75,372,44,369,926,
72,347,45,366,896,
65,350,44,335,859,
62,363,43,327,857,
66,371,44,334,880,
76,361,43,360,907,
68,378,41,332,884,
61,375,43,337,882,
62,346,41,323,836,
63,382,43,331,885,
75,347,45,362,893,
67,355,42,332,861,
88,352,49,466,1030,
77,364,49,478,1036,
69,375,45,380,933,
81,356,46,465,1015,
65,368,44,2762,3336,
84,430,51,358,990,
65,354,43,318,844,
64,375,42,326,871,
75,346,46,362,896,
66,373,44,335,883,
72,352,47,365,922,
67,351,43,338,867,
62,361,43,326,859,
78,352,46,376,918,
65,358,44,327,859,
63,374,43,327,874,
86,358,49,435,999,
78,369,50,391,957,
76,358,47,370,919,
66,358,44,352,885,
88,359,51,425,992,
73,365,47,366,919,
69,371,44,351,900,
74,357,46,365,911,
66,354,44,339,869,
69,342,45,365,891,
65,354,42,336,864,
93,362,52,441,1021,
87,364,51,403,973,
75,352,49,386,929,
69,357,44,339,874,
64,352,41,328,851,
67,367,40,329,870,
77,348,46,367,905,
69,357,45,347,883,
62,372,41,327,866,
63,352,41,322,842,
64,375,41,325,868,
74,349,46,368,904,
65,342,40,329,843,
61,374,41,318,859,
62,357,41,328,855,
64,365,40,323,856,
73,359,44,375,917,
66,400,40,327,899,
67,381,43,353,909,
60,353,41,322,841,
65,340,41,330,842,
75,352,46,376,918,
67,348,44,335,860,
63,382,40,323,874,
64,331,42,328,831,
62,368,41,321,858,
75,364,44,365,915,
65,355,42,3528,4064,
85,386,49,367,955,
64,340,45,325,839,
66,356,43,330,860,
94,348,48,438,1003,
78,382,46,378,953,
65,357,43,338,867,
61,350,42,334,852,
66,363,43,329,865,
77,367,44,371,925,
67,328,43,339,842,
63,371,41,327,866,
66,363,41,332,867,
64,325,40,325,818,
80,361,45,374,927,
64,366,43,330,869,
74,366,47,375,931,
65,351,44,332,856,
66,357,44,338,870,
73,334,42,361,879,
66,326,43,331,831,
61,370,41,332,869,
72,361,46,375,920,
65,352,42,333,857,
75,364,45,362,911,
64,370,42,327,867,
63,353,42,321,844,
60,352,40,316,833,
63,360,41,318,848,
75,368,46,364,919,
62,352,40,331,852,
67,369,40,338,877,
63,367,43,327,864,
95,392,51,417,1030,
78,366,49,383,943,
66,362,43,335,873,
62,363,41,325,858,
65,338,41,330,839,
64,375,41,326,871,
76,386,45,363,936,
63,351,41,323,845,
66,372,41,339,884,
65,359,44,325,859,
66,351,42,339,864,
75,343,44,358,885,
67,346,43,331,852,
62,349,43,322,840,
65,347,42,328,849,
65,356,41,319,846,
74,369,46,362,917,
67,342,42,437,958,
79,370,50,372,939,
69,358,45,346,883,
66,358,45,336,871,
79,357,45,367,915,
64,343,42,327,842,
65,359,43,328,861,
67,351,43,352,879,
66,356,43,333,866,
73,364,45,363,913,
66,364,42,334,871,
65,369,40,320,858,
65,359,40,322,853,
66,356,44,375,906,
77,363,44,411,965,
63,366,43,362,900,
64,359,41,356,888,
64,386,41,328,885,
65,374,42,331,877,
76,376,45,357,920,
64,354,42,328,854,
61,370,41,325,862,
82,352,44,320,860,
65,353,42,334,858,
76,357,45,362,904,
65,378,43,336,889,
73,345,47,372,903,
70,383,44,339,901,
65,420,42,324,916,
79,369,46,376,936,
63,350,41,324,843,
65,371,41,329,871,
62,354,40,318,839,
65,365,41,337,872,
74,357,44,364,906,
65,377,43,333,884,
64,353,42,326,848,
64,356,40,329,854,
63,397,41,325,891,
77,363,44,369,920,
66,340,43,322,836,
65,372,41,334,878,
64,324,41,323,816,
83,355,49,438,996,
87,368,50,409,982,
68,368,43,339,885,
68,352,45,336,864,
64,373,42,325,870,
68,380,43,335,892,
74,363,44,361,909,
63,381,43,3488,4045,
84,379,46,348,924,
67,361,44,328,866,
62,352,41,319,839,
77,360,47,371,923,
64,356,42,332,859,
67,364,43,330,868,
63,362,42,317,848,
64,385,43,323,879,
76,363,44,360,910,
68,361,43,329,868,
62,385,39,323,875,
65,336,42,324,831,
61,337,41,321,824,
75,355,43,361,899,
81,374,50,373,950,
67,353,45,325,855,
65,369,43,329,871,
62,375,42,327,870,
73,358,46,392,940,
66,348,43,325,847,
64,377,42,333,883,
67,356,42,324,852,
64,349,41,328,847,
73,366,43,357,905,
94,399,49,433,1047,
68,366,43,341,886,
64,407,42,333,912,
68,353,45,345,878,
75,357,45,373,917,
64,359,43,327,857,
65,383,42,327,883,
61,355,43,316,839,
64,353,43,327,853,
72,368,45,358,910,
65,354,43,337,863,
75,347,48,374,911,
68,377,44,338,893,
66,357,43,331,863,
73,358,44,358,899,
67,355,43,335,866,
65,392,41,330,893,
64,357,41,327,855,
63,346,40,321,834,
74,369,45,365,922,
66,352,42,326,852,
67,338,41,334,844,
61,408,39,329,899,
65,361,41,324,856,
74,354,44,361,898,
67,354,43,2690,3226,
85,384,49,356,941,
65,367,45,328,871,
60,355,42,320,844,
75,355,46,353,895,
64,357,42,330,857,
63,349,41,318,834,
65,378,42,333,884,
65,351,41,319,841,
79,354,43,361,905,
63,366,42,324,862,
65,370,42,329,873,
61,350,40,320,837,
64,361,43,327,859,
73,372,43,355,910,
69,356,44,343,879,
62,352,42,314,836,
93,385,49,417,1017,
68,357,44,338,874,
77,346,47,393,931,
67,368,44,331,875,
71,381,44,359,924,
62,363,42,322,854,
63,360,42,370,901,
119,375,61,457,1091,
67,372,47,339,894,
62,362,43,326,857,
64,377,42,327,874,
66,357,42,336,867,
75,356,43,405,947,
68,357,42,363,896,
63,373,42,360,901,
69,330,43,384,891,
65,322,41,324,846,
76,375,45,366,928,
64,359,43,327,858,
66,354,43,324,852,
63,386,43,334,891,
95,346,41,335,884,
73,355,43,363,899,
65,364,43,332,871,
65,373,43,327,873,
65,351,41,330,853,
61,358,39,322,846,
73,373,42,360,915,
64,365,43,332,868,
75,350,46,378,916,
66,397,43,341,912,
66,352,43,335,861,
77,352,44,362,902,
62,357,42,3727,4257,
83,380,48,359,939,
63,354,43,320,844,
63,352,44,331,853,
75,363,45,354,903,
66,342,42,332,848,
60,330,43,323,821,
65,377,42,327,875,
67,355,44,337,868,
77,359,45,383,932,
62,354,42,329,851,
65,375,41,335,882,
62,348,41,321,838,
67,358,42,329,861,
73,332,45,359,878,
72,362,44,364,909,
65,364,40,319,855,
63,420,41,332,921,
67,356,42,339,869,
78,353,46,373,917,
63,352,41,325,847,
94,373,50,445,1035,
74,358,46,345,891,
64,358,44,319,850,
79,358,44,368,917,
66,350,41,326,848,
74,361,47,361,910,
63,376,43,335,882,
64,357,42,328,858,
75,340,48,386,916,
67,364,44,338,882,
61,373,41,327,866,
64,354,41,327,851,
64,365,41,324,857,
77,359,45,361,908,
63,338,41,328,836,
65,355,42,322,848,
61,374,40,320,859,
65,342,42,333,846,
75,363,45,363,912,
64,343,41,334,848,
65,360,41,329,859,
64,351,41,321,843,
65,370,42,334,875,
75,362,44,353,900,
68,359,44,355,893,
60,351,43,321,839,
65,370,42,335,879,
63,338,40,321,826,
75,346,46,371,904,
65,354,43,2768,3299,
81,388,49,363,948,
65,364,43,322,857,
66,354,41,327,854,
75,344,44,357,888,
67,363,42,335,873,
70,380,46,365,929,
70,361,43,339,879,
61,376,42,328,874,
74,358,46,372,917,
63,338,43,330,839,
65,381,42,331,884,
63,340,41,317,825,
59,350,40,319,834,
76,344,44,362,894,
63,361,41,329,860,
68,445,42,329,948,
64,356,41,324,850,
74,349,46,363,898,
76,374,46,372,935,
68,352,42,342,871,
65,370,40,331,872,
64,361,42,333,867,
62,339,39,325,831,
74,331,44,363,880,
62,356,43,323,852,
67,358,45,334,868,
63,365,41,328,861,
67,338,41,329,839,
75,392,44,372,950,
68,362,42,342,879,
65,374,42,326,872,
67,368,43,332,877,
62,349,40,323,839,
75,342,43,357,885,
67,363,42,335,872,
62,340,40,316,822,
65,367,41,330,868,
62,354,41,326,849,
74,332,44,369,885,
64,350,41,325,845,
69,394,43,349,921,
62,361,41,326,856,
64,355,40,332,855,
76,346,45,356,887,
66,371,42,334,879,
62,351,40,353,871,
62,370,41,362,902,
65,365,41,362,897,
75,351,45,397,933,
64,337,71,3480,4023,
84,388,53,366,958,
66,366,43,327,866,
67,355,43,328,857,
74,359,45,358,900,
156,352,43,343,959,
63,350,40,320,837,
63,364,42,320,854,
69,372,44,349,902,
74,367,43,366,916,
67,352,41,333,859,
63,357,42,320,847,
66,360,43,340,875,
62,357,43,332,859,
78,359,44,365,911,
73,326,44,365,875,
69,362,44,355,897,
63,354,42,328,853,
68,366,42,332,872,
73,351,45,363,899,
64,352,43,334,858,
63,387,43,322,880,
66,353,42,338,865,
64,361,43,332,863,
76,351,45,365,903,
72,349,46,375,908,
69,359,44,351,888,
66,367,41,326,865,
61,323,40,323,813,
76,333,45,364,883,
64,351,43,329,852,
64,387,42,326,884,
62,345,42,323,835,
67,362,43,342,879,
76,352,45,365,905,
68,360,43,336,875,
60,351,41,325,843,
64,370,41,330,871,
65,339,43,327,836,
79,331,47,379,903,
59,363,42,329,859,
65,371,43,337,882,
62,352,42,328,850,
64,353,42,330,854,
75,365,45,370,920,
66,358,42,338,870,
63,356,41,319,846,
66,378,42,328,878,
65,353,40,328,850,
74,352,45,365,901,
65,363,44,2801,3342,
81,393,47,352,943,
68,330,43,339,848,
64,346,43,325,842,
79,345,46,379,915,
63,354,40,332,855,
64,368,42,328,867,
62,386,42,324,880,
64,351,43,325,847,
74,367,46,364,918,
63,382,41,331,884,
59,384,41,319,865,
65,353,42,328,851,
88,371,49,433,1011,
87,338,53,411,960,
66,346,44,345,867,
67,340,44,336,853,
65,378,40,325,875,
66,354,42,336,863,
76,326,42,361,874,
63,349,41,320,838,
68,354,43,346,877,
63,366,42,323,859,
66,365,42,333,873,
77,351,47,368,908,
70,365,45,369,916,
75,345,46,371,907,
69,389,44,344,912,
66,360,44,329,863,
77,364,46,372,925,
65,343,42,323,839,
61,370,41,323,861,
64,350,42,318,839,
65,369,42,327,870,
74,344,46,366,897,
67,351,43,334,860,
65,353,42,328,852,
64,391,43,331,894,
63,353,42,323,844,
75,344,45,363,893,
65,363,42,322,858,
64,355,42,329,856,
68,354,44,327,857,
62,342,41,323,832,
75,354,45,366,904,
64,354,41,334,860,
67,363,43,331,870,
64,368,43,324,866,
66,351,43,328,853,
75,346,43,358,886,
67,367,43,3513,4060,
82,391,49,350,938,
67,355,42,333,864,
63,401,40,320,886,
76,346,44,363,896,
63,357,42,329,857,
67,365,41,334,873,
63,451,40,323,943,
65,354,42,327,851,
73,335,44,352,871,
67,351,42,338,866,
60,374,41,318,857,
63,350,40,313,830,
65,367,41,361,901,
76,344,42,393,922,
67,355,42,371,901,
70,361,76,372,945,
72,446,45,362,995,
66,360,43,332,865,
75,338,44,368,893,
64,359,42,328,859,
91,334,43,329,863,
64,346,41,320,837,
64,376,42,331,878,
72,350,44,353,886,
79,348,47,389,931,
66,367,43,331,874,
66,366,43,342,883,
65,353,44,330,856,
78,344,45,368,901,
62,356,41,326,850,
63,366,41,327,863,
64,349,40,320,837,
65,366,40,330,864,
72,324,46,379,889,
65,348,43,336,857,
73,343,46,372,901,
72,372,44,347,898,
66,355,42,329,858,
74,334,44,365,883,
65,357,42,328,857,
64,353,42,334,858,
65,356,40,326,850,
63,359,40,318,843,
77,329,43,361,876,
65,353,40,322,846,
65,366,44,330,869,
65,380,43,319,869,
65,353,42,333,858,
74,374,44,366,922,
66,347,43,2766,3290,
81,389,49,351,936,
64,353,44,328,856,
63,365,41,319,854,
77,330,46,360,877,
64,367,41,323,863,
60,321,40,312,798,
67,376,44,339,891,
64,358,41,327,856,
76,370,43,366,921,
64,339,40,320,827,
63,339,40,327,835,
64,364,40,317,851,
64,338,42,326,834,
76,354,43,357,895,
67,367,43,334,878,
62,351,42,317,836,
72,379,46,373,936,
68,354,43,329,860,
76,365,46,375,928,
66,355,41,328,856,
67,365,41,332,869,
62,366,40,318,851,
63,363,42,327,860,
74,334,44,356,874,
66,361,41,331,865,
72,348,48,370,903,
67,365,42,335,874,
67,366,42,335,875,
77,346,45,376,910,
67,347,44,336,858,
63,374,43,328,873,
63,354,42,332,856,
62,351,41,324,843,
76,344,43,360,890,
65,365,42,327,863,
65,352,41,326,849,
62,366,42,320,857,
68,344,44,338,861,
78,349,47,370,910,
69,325,41,331,832,
66,352,41,331,855,
67,353,42,331,857,
65,349,39,327,846,
76,358,44,367,912,
72,365,45,360,908,
68,355,44,343,874,
69,361,44,348,889,
64,363,43,328,862,
80,372,46,372,936,
64,349,42,3513,4038,
80,385,48,352,933,
65,376,42,321,871,
65,339,43,339,852,
73,332,44,362,878,
66,338,42,334,846,
61,350,42,315,834,
65,367,40,324,862,
63,339,39,323,828,
75,356,45,377,919,
65,350,41,332,852,
65,358,43,326,856,
64,355,42,316,842,
63,351,42,329,849,
74,364,44,358,907,
67,353,42,333,859,
64,350,42,323,843,
73,389,45,330,905,
66,354,42,331,859,
73,353,45,360,898,
67,353,41,338,864,
64,387,43,330,887,
64,357,41,329,858,
63,361,41,321,851,
76,350,44,367,903,
64,353,42,329,854,
63,352,42,322,844,
63,368,41,324,862,
68,343,44,342,863,
76,356,44,407,951,
67,351,43,366,893,
63,392,44,366,930,
66,354,43,360,889,
64,355,43,325,899,
117,356,62,469,1089,
66,360,43,334,868,
63,352,42,324,846,
65,372,41,325,868,
67,350,42,321,869,
76,367,46,360,914,
65,347,43,325,846,
64,390,42,341,902,
61,389,40,319,874,
66,351,41,330,853,
75,374,44,363,922,
67,371,43,339,885,
60,341,42,323,831,
67,370,41,331,875,
64,350,40,315,835,
77,345,44,359,894,
63,339,42,2685,3201,
84,385,49,356,942,
67,365,42,327,870,
64,370,44,327,871,
73,376,45,356,916,
73,372,50,379,942,
70,334,44,338,852,
67,370,44,336,883,
64,351,42,323,845,
76,344,44,367,898,
68,345,43,346,870,
68,369,43,337,882,
66,354,42,333,860,
64,348,40,326,843,
76,367,46,364,919,
65,358,41,328,859,
63,358,42,327,855,
63,377,42,321,867,
66,342,41,340,855,
72,331,43,360,872,
66,326,42,331,830,
59,368,42,329,863,
62,353,42,324,847,
68,356,44,347,881,
75,371,46,366,925,
62,327,42,334,831,
63,358,42,332,861,
63,388,40,334,891,
63,355,42,325,852,
76,354,43,365,904,
64,335,43,333,841,
61,358,40,320,845,
65,350,43,331,856,
64,369,42,329,867,
74,351,44,355,890,
66,325,43,340,840,
64,358,41,322,850,
65,433,41,332,936,
64,357,41,325,851,
76,357,44,366,910,
64,368,45,321,862,
66,380,44,332,886,
63,350,42,327,847,
65,341,43,341,857,
73,359,44,359,900,
65,340,44,340,855,
63,372,43,321,861,
65,372,44,332,878,
62,358,41,326,851,
74,368,44,365,919,
65,340,42,3411,3928,
79,381,48,364,936,
66,352,42,329,853,
63,355,42,334,861,
75,375,43,361,921,
63,345,40,324,839,
64,367,41,328,866,
65,368,40,321,859,
65,350,40,329,850,
73,373,43,358,913,
63,358,42,335,863,
60,356,41,322,844,
65,366,41,327,865,
62,340,41,326,834,
76,358,43,370,913,
64,324,41,322,816,
74,346,46,369,902,
65,369,43,336,879,
67,353,44,333,863,
72,359,43,354,895,
64,359,42,327,856,
62,354,40,321,842,
64,355,42,317,842,
64,361,42,331,866,
80,340,44,363,893,
64,368,41,327,864,
62,344,40,314,826,
63,371,40,324,863,
62,324,41,318,812,
74,367,44,363,914,
61,360,41,324,852,
63,370,42,328,869,
64,385,41,316,871,
87,372,57,429,1022,
82,353,47,370,920,
66,371,43,334,881,
62,356,41,315,839,
64,381,42,331,883,
65,334,42,322,828,
77,367,45,354,907,
63,350,42,325,845,
68,369,43,336,879,
63,366,42,315,852,
64,350,43,321,842,
71,357,43,352,890,
66,361,43,421,959,
64,350,41,348,868,
61,363,40,422,953,
63,348,42,362,880,
73,343,47,370,925,
68,374,44,2929,3483,
85,383,47,353,935,
66,355,43,325,855,
62,350,42,319,836,
95,336,45,362,907,
65,352,41,321,866,
64,353,42,331,856,
61,364,42,318,849,
64,353,43,322,848,
72,355,43,357,894,
64,352,41,327,850,
61,386,41,315,866,
65,357,41,325,851,
62,350,40,314,832,
73,363,44,356,903,
63,356,42,329,855,
65,341,42,326,839,
64,367,41,320,857,
66,356,40,335,863,
75,357,44,354,897,
64,342,41,319,831,
64,381,41,320,871,
63,357,40,316,841,
66,356,41,326,853,
75,369,43,353,905,
76,346,48,375,911,
67,348,44,332,855,
68,364,41,327,864,
64,350,41,319,837,
76,409,46,363,958,
62,339,42,324,831,
65,359,40,337,865,
63,348,40,316,833,
64,444,41,321,935,
72,380,43,352,911,
65,351,42,328,850,
70,346,43,342,865,
65,380,42,333,883,
64,355,41,324,850,
76,358,44,357,903,
63,357,42,324,850,
62,360,41,322,850,
64,348,40,325,840,
60,357,40,315,838,
75,374,44,358,915,
64,338,40,322,827,
64,357,41,330,855,
64,364,41,327,860,
66,355,40,317,843,
71,367,43,347,894,
65,387,41,3453,4018,
80,377,47,343,913,
65,354,43,325,852,
62,361,40,310,836,
73,357,41,353,891,
62,354,41,325,848,
64,365,41,317,853,
63,367,44,317,858,
64,350,42,325,846,
73,354,45,352,891,
64,350,42,325,848,
60,367,40,310,842,
62,345,40,313,824,
65,349,40,325,843,
73,361,42,353,895,
63,333,41,326,828,
64,368,43,326,865,
65,373,42,334,880,
63,336,41,325,831,
75,362,43,365,914,
63,352,43,327,847,
63,355,42,325,850,
61,348,42,320,835,
63,350,42,328,847,
70,354,43,352,885,
62,357,41,326,851,
61,348,41,312,826,
64,371,41,325,866,
63,351,42,327,848,
76,370,45,359,915,
65,320,40,321,810,
63,369,43,321,859,
63,351,39,307,823,
61,345,40,314,824,
73,344,43,352,880,
72,346,44,365,893,
70,361,43,342,881,
64,392,40,333,894,
63,369,42,327,864,
74,357,42,359,898,
63,356,41,327,853,
64,354,41,322,844,
63,339,41,322,831,
61,346,40,316,829,
74,354,44,356,895,
63,366,42,326,860,
63,358,41,323,850,
60,355,40,317,837,
68,352,43,334,861,
76,352,45,383,924,
66,349,41,2911,3437,
81,377,46,343,915,
66,359,43,325,859,
62,350,41,318,836,
72,353,43,348,882,
65,352,41,332,855,
62,348,40,314,828,
65,368,41,323,863,
61,332,41,329,827,
76,361,43,373,920,
65,344,41,330,845,
63,383,40,326,876,
61,351,40,317,834,
64,347,41,362,880,
73,365,43,382,928,
65,353,42,364,890,
63,354,41,346,868,
63,367,43,323,887,
65,359,41,320,850,
77,360,46,373,924,
65,360,42,329,860,
63,367,41,326,862,
90,339,40,319,854,
64,364,41,324,860,
72,356,43,351,887,
64,355,43,328,853,
62,347,41,312,826,
64,368,41,320,859,
63,349,40,323,839,
74,341,44,367,893,
66,369,40,333,874,
61,372,39,320,855,
63,351,40,317,837,
60,361,40,316,839,
72,358,44,355,896,
61,334,40,322,821,
65,349,41,319,838,
64,390,41,320,879,
62,349,40,321,838,
70,356,43,350,884,
68,351,43,326,851,
64,373,42,332,878,
63,354,43,323,848,
63,341,40,318,826,
74,356,45,354,896,
63,350,40,319,836,
72,352,44,361,896,
65,345,41,323,840,
63,340,41,317,826,
74,353,45,359,896,
64,353,43,3378,3905,
80,374,48,360,929,
64,359,42,318,847,
63,356,43,329,856,
73,373,44,349,906,
65,344,42,329,847,
61,366,43,314,848,
62,367,40,326,859,
64,348,41,317,835,
74,341,44,362,888,
63,350,41,319,838,
64,368,43,330,869,
65,341,44,342,858,
65,355,43,329,857,
73,360,44,352,897,
66,354,41,327,855,
64,338,40,317,823,
64,367,43,333,872,
61,370,41,313,851,
71,365,44,352,898,
66,355,42,337,864,
62,357,41,320,844,
63,352,42,328,849,
69,366,44,346,891,
76,347,46,370,907,
72,334,46,362,883,
69,344,44,339,861,
65,371,42,320,864,
67,343,45,338,859,
73,353,44,354,893,
64,346,42,327,843,
61,366,38,315,844,
67,391,41,335,897,
63,349,39,322,839,
75,358,43,360,903,
64,359,41,318,847,
65,352,42,315,839,
64,366,40,313,845,
63,346,42,314,830,
74,354,44,354,892,
64,348,41,322,841,
69,372,42,338,887,
61,342,40,321,828,
74,360,45,365,910,
77,358,45,361,907,
74,360,45,375,921,
68,351,42,322,847,
64,363,42,324,859,
66,346,41,319,836,
74,357,42,352,892,
64,334,41,2794,3305,
83,363,47,355,913,
67,339,44,328,843,
68,360,43,330,866,
81,348,48,387,933,
74,353,47,365,906,
67,357,43,321,854,
91,373,50,440,1030,
74,369,47,361,918,
74,365,47,367,918,
66,364,43,323,861,
62,420,40,318,905,
63,346,40,323,837,
63,348,41,314,829,
79,354,45,361,905,
64,354,41,320,844,
67,353,41,326,852,
86,366,50,429,1004,
78,365,49,382,945,
78,334,48,371,898,
79,373,49,345,915,
67,366,43,318,860,
64,361,42,317,850,
64,352,41,322,846,
76,357,48,384,936,
69,371,43,353,904,
76,359,48,366,918,
66,366,44,327,866,
65,355,43,325,851,
78,345,44,462,997,
67,413,42,353,939,
64,372,42,355,898,
61,357,41,354,879,
64,342,43,372,886,
75,377,46,358,923,
68,363,45,329,873,
61,360,43,314,841,
64,371,43,333,875,
61,356,44,321,846,
152,367,43,368,997,
63,380,43,322,871,
65,383,42,332,886,
61,354,40,320,839,
62,341,41,328,837,
119,372,62,460,1096,
73,373,45,339,896,
63,353,41,317,840,
65,374,42,329,874,
65,353,41,318,842,
76,359,45,367,913,
66,363,44,4098,4639,
80,378,49,354,926,
66,341,43,330,845,
62,354,42,327,850,
75,426,43,366,976,
66,358,43,338,870,
66,348,41,322,841,
60,369,40,317,850,
65,354,42,324,849,
75,341,43,359,884,
65,377,42,327,876,
61,365,40,322,853,
67,363,42,325,862,
64,356,40,321,846,
76,358,44,358,901,
75,358,48,379,927,
72,354,44,344,883,
67,378,41,329,881,
65,353,42,326,849,
77,358,44,356,901,
68,384,45,335,897,
62,411,42,326,904,
62,348,40,319,834,
63,364,42,325,858,
74,359,44,355,897,
68,338,42,330,843,
64,356,40,319,844,
65,394,41,330,895,
63,327,40,326,819,
77,356,44,361,903,
64,401,41,320,890,
64,354,42,328,854,
73,331,46,368,885,
91,355,49,427,993,
96,342,50,448,1007,
76,348,48,371,909,
66,350,42,335,859,
68,356,43,354,890,
66,339,41,320,830,
76,355,45,368,912,
64,389,43,322,884,
67,354,42,333,861,
74,342,46,369,898,
88,345,48,415,966,
83,362,48,393,954,
66,356,46,342,875,
67,357,43,328,860,
62,391,44,334,895,
66,346,43,329,850,
72,341,45,378,901,
66,363,42,3386,3927,
78,361,48,365,918,
69,352,43,328,859,
65,366,42,322,857,
77,374,44,364,926,
63,350,42,319,838,
66,356,43,334,864,
89,377,51,434,1023,
78,360,49,375,930,
74,357,47,376,920,
70,375,42,329,882,
61,361,43,316,844,
66,350,43,327,850,
64,348,42,323,839,
75,346,46,357,890,
66,348,41,329,848,
63,346,43,323,840,
67,347,45,338,863,
64,348,42,324,845,
75,347,44,364,897,
64,374,41,327,871,
65,340,43,339,855,
63,371,42,323,865,
65,365,40,327,861,
95,372,52,453,1047,
79,361,51,406,967,
75,348,46,372,911,
73,369,45,355,911,
64,379,41,328,877,
78,354,47,378,924,
63,388,43,325,885,
62,355,42,331,855,
63,338,41,324,831,
66,363,41,335,872,
74,358,44,355,899,
64,346,42,328,844,
66,352,43,328,854,
65,347,42,328,845,
65,356,43,327,857,
75,357,44,366,908,
66,377,42,328,878,
63,335,43,330,836,
68,349,42,323,846,
63,351,38,319,837,
95,373,51,480,1076,
78,345,48,379,1004,
71,358,42,368,907,
64,371,40,355,896,
67,356,44,379,912,
78,345,47,407,942,
72,377,45,2795,3384,
86,377,49,356,936,
67,349,44,335,861,
71,358,46,365,907,
93,351,52,443,1045,
100,349,50,381,951,
69,348,47,339,872,
64,359,44,333,865,
63,346,40,320,834,
77,364,46,377,929,
65,368,41,325,864,
65,353,42,324,850,
60,323,42,314,804,
65,351,40,324,846,
76,344,45,350,880,
65,362,43,334,871,
62,351,42,314,832,
65,384,43,335,893,
61,352,39,322,840,
80,363,44,376,929,
64,372,41,323,865,
68,357,43,336,868,
63,351,41,319,839,
65,350,41,323,845,
75,368,43,360,914,
65,354,42,335,861,
63,350,41,317,835,
65,386,41,332,888,
64,361,41,334,864,
75,352,44,361,899,
65,384,45,339,897,
61,350,41,320,837,
65,349,42,321,843,
62,352,41,319,839,
76,361,46,365,913,
73,323,45,374,883,
67,363,43,336,875,
66,354,42,326,851,
67,350,43,325,851,
